01206300210000X35           01010NR
01206300210000X42           01010NR
01206300210000X44           0101011
01206300210000X46           01010NR
01206300210000X47           01010NR
01206300210000Z01         484101011
01206300210000Z02           01010NR
01206300210000Z03         238101011
01206300210000Z04          17101011
01206300210000Z05          92101011
01206300210000Z06           01010NR
01206300210000Z07           01010NR
01206300210000Z08      670600101011
01206300210000Z09       26721101011
01206300210000Z10       76455101011
01206300210000Z11           01010NR
01206300210000Z12           01010NR
01206300210000Z13        9182101011
01206300210000Z14           0101011
01206300210000Z15           0101011
01206300210000Z16           0101011
01206300210000Z62           01010NR
01206300210000Z63           0101011
01206300210000Z68        87811010NR
01206300210000Z70           01010NR
01206300210000Z71        1095101011
01206300210000Z72         325101011
01206300210000Z73         4491010NR
01206300210000Z74           01010NR
01206300210000Z77           0101011
01206300210000Z78       25902101011
01206300210000Z81       531181010AC
01206300210000Z82           01010NR
01206300210000Z83           0101011
01206300210000Z84           01010NR
01206300210000Z87         1521010NR
01206300210000Z88           1101011
01206300210000Z89       182821010NR
01206300210000Z90           01010NR
01206300210000Z91           01010NR
01206300210000Z92           01010NR
01206300210000Z93         410101011
01206300210000Z95           01010NR
01206300210000Z96       110721010NR
01206300210000Z97           01010NR
02000000001605X02        4524101012
02000000001605X06      100475101012
02000000001605Z99        6773101012
02000000001605V87       93702101012
02000000001605Z98           0101012
02000000001605Z76         576101012
02000000001605Z75        7650101012
02000000001605V01           01010NR
02000000001605V02           01010NR
02000000001605V03           01010NR
02000000001605V04           01010NR
02000000001605V05           01010NR
02000000001605V07           01010NR
02000000001605X01       52030101012
02000000001605X05       33800101012
02000000001605X08      275911101012
02000000001605X11      3326901010NR
02000000001605X12        34721010NR
02000000001605X21       27073101012
02000000001605X30      141291101012
02000000001605X33           0101012
02000000001605X35           0101012
02000000001605X42           0101012
02000000001605X44      635416101012
02000000001605X46      416532101012
02000000001605X47      137659101012
02000000001605Z01        8226101012
02000000001605Z02         884101012
02000000001605Z03        9618101012
02000000001605Z04          80101012
02000000001605Z05         557101012
02000000001605Z06           0101012
02000000001605Z07           0101012
02000000001605Z08    26001500101012
02000000001605Z09      215667101012
02000000001605Z10     1507000101012
02000000001605Z11           0101012
02000000001605Z12           0101012
02000000001605Z13      3120181010NR
02000000001605Z14        25881010NR
02000000001605Z15       180841010NR
02000000001605Z16           01010NR
02000000001605Z62           0101012
02000000001605Z63      305179101012
02000000001605Z68           0101012
02000000001605Z70      635416101012
02000000001605Z71       22033101012
02000000001605Z72       28386101012
02000000001605Z73           9101012
02000000001605Z74           01010NR
02000000001605Z77      305179101012
02000000001605Z78     1051547101012
02000000001605Z81     2714697101012
02000000001605Z82      554191101012
02000000001605Z83           0101012
02000000001605Z84           0101012
02000000001605Z87           0101012
02000000001605Z88       27073101012
02000000001605Z89      141291101012
02000000001605Z90           01010NR
02000000001605Z91           01010NR
02000000001605Z92           01010NR
02000000001605Z93       104541010NR
02000000001605Z95           0101012
02000000001605Z96      225483101012
02000000001605Z97           01010NR
02000000001608X02       56156101012
02000000001608X06       44460101012
02000000001608Z99       44460101012
02000000001608V87           0101012
02000000001608Z98           0101012
02000000001608Z76       12579101012
02000000001608Z75       14986101012
02000000001608V01           01010NR
02000000001608V02           01010NR
02000000001608V03           01010NR
02000000001608V04           01010NR
02000000001608V05           01010NR
02000000001608V07           01010NR
02000000001608X01       66910101012
02000000001608X05      142157101012
